case_id,step,joint,pytorch_reference,rust_actual,signed_error,abs_error,tolerance,pass
003,58,1,-36.307254791,-36.307266235,-0.000011444,0.000011444,0.000363083,true
003,58,2,-16.038780212,-16.038757324,0.000022888,0.000022888,0.000160398,true
003,58,3,85.921363831,85.921363831,0.000000000,0.000000000,0.000859224,true
003,58,4,-2.541229486,-2.541229963,-0.000000477,0.000000477,0.000025422,true
003,58,5,48.571727753,48.571735382,0.000007629,0.000007629,0.000485727,true
003,59,0,-5.774985790,-5.774985790,0.000000000,0.000000000,0.000057760,true
003,59,1,-36.233909607,-36.233909607,0.000000000,0.000000000,0.000362349,true
003,59,2,-16.135414124,-16.135433197,-0.000019073,0.000019073,0.000161364,true
003,59,3,85.925270081,85.925262451,-0.000007629,0.000007629,0.000859263,true
003,59,4,-2.528095961,-2.528096676,-0.000000715,0.000000715,0.000025291,true
003,59,5,48.583930969,48.583938599,0.000007629,0.000007629,0.000485849,true
003,60,0,-5.788602829,-5.788604259,-0.000001431,0.000001431,0.000057896,true
003,60,1,-36.279712677,-36.279724121,-0.000011444,0.000011444,0.000362807,true
003,60,2,-16.087249756,-16.087219238,0.000030518,0.000030518,0.000160882,true
003,60,3,85.897499084,85.897468567,-0.000030518,0.000030518,0.000858985,true
003,60,4,-2.531168222,-2.531167507,0.000000715,0.000000715,0.000025322,true
003,60,5,48.742660522,48.742664337,0.000003815,0.000003815,0.000487437,true
003,61,0,-5.777707100,-5.777708530,-0.000001431,0.000001431,0.000057787,true
003,61,1,-36.092277527,-36.092288971,-0.000011444,0.000011444,0.000360933,true
003,61,2,-16.308418274,-16.308399200,0.000019073,0.000019073,0.000163094,true
003,61,3,85.980636597,85.980651855,0.000015259,0.000015259,0.000859816,true
003,61,4,-2.515582561,-2.515583515,-0.000000954,0.000000954,0.000025166,true
003,61,5,48.494827271,48.494827271,0.000000000,0.000000000,0.000484958,true
003,62,0,-5.779746532,-5.779748440,-0.000001907,0.000001907,0.000057807,true
003,62,1,-36.053264618,-36.053253174,0.000011444,0.000011444,0.000360543,true
003,62,2,-16.338783264,-16.338779449,0.000003815,0.000003815,0.000163398,true
003,62,3,85.975059509,85.975067139,0.000007629,0.000007629,0.000859761,true
003,62,4,-2.511560440,-2.511559486,0.000000954,0.000000954,0.000025126,true
003,62,5,48.504833221,48.504837036,0.000003815,0.000003815,0.000485058,true
003,63,0,-5.796689987,-5.796688557,0.000001431,0.000001431,0.000057977,true
003,63,1,-36.127006531,-36.127006531,0.000000000,0.000000000,0.000361280,true
003,63,2,-16.278526306,-16.278495789,0.000030518,0.000030518,0.000162795,true
003,63,3,85.939674377,85.939659119,-0.000015259,0.000015259,0.000859407,true
003,63,4,-2.516551495,-2.516551256,0.000000238,0.000000238,0.000025176,true
003,63,5,48.683742523,48.683746338,0.000003815,0.000003815,0.000486847,true
003,64,0,-5.805834770,-5.805836201,-0.000001431,0.000001431,0.000058068,true
003,64,1,-36.129844666,-36.129848480,-0.000003815,0.000003815,0.000361308,true
003,64,2,-16.261131287,-16.261089325,0.000041962,0.000041962,0.000162621,true
003,64,3,85.929183960,85.929199219,0.000015259,0.000015259,0.000859302,true
003,64,4,-2.521187782,-2.521188259,-0.000000477,0.000000477,0.000025222,true
003,64,5,48.737766266,48.737773895,0.000007629,0.000007629,0.000487388,true
003,65,0,-5.791298389,-5.791297436,0.000000954,0.000000954,0.000057923,true
003,65,1,-36.132976532,-36.132980347,-0.000003815,0.000003815,0.000361340,true
003,65,2,-16.280780792,-16.280799866,-0.000019073,0.000019073,0.000162818,true
003,65,3,85.962173462,85.962142944,-0.000030518,0.000030518,0.000859632,true
003,65,4,-2.513080597,-2.513079405,0.000001192,0.000001192,0.000025141,true
003,65,5,48.653785706,48.653785706,0.000000000,0.000000000,0.000486548,true
003,66,0,-5.797339916,-5.797339439,0.000000477,0.000000477,0.000057983,true
003,66,1,-36.013717651,-36.013725281,-0.000007629,0.000007629,0.000360147,true
003,66,2,-16.408802032,-16.408794403,0.000007629,0.000007629,0.000164098,true
003,66,3,85.964942932,85.964904785,-0.000038147,0.000038147,0.000859659,true
003,66,4,-2.508841753,-2.508841515,0.000000238,0.000000238,0.000025098,true
003,66,5,48.591644287,48.591644287,0.000000000,0.000000000,0.000485926,true
003,67,0,-5.800869465,-5.800868988,0.000000477,0.000000477,0.000058019,true
003,67,1,-36.072540283,-36.072555542,-0.000015259,0.000015259,0.000360735,true
003,67,2,-16.365375519,-16.365329742,0.000045776,0.000045776,0.000163664,true
003,67,3,85.967933655,85.967926025,-0.000007629,0.000007629,0.000859689,true
003,67,4,-2.510255337,-2.510255337,0.000000000,0.000000000,0.000025113,true
003,67,5,48.636325836,48.636329651,0.000003815,0.000003815,0.000486373,true
003,68,0,-5.799780846,-5.799781322,-0.000000477,0.000000477,0.000058008,true
003,68,1,-36.025474548,-36.025482178,-0.000007629,0.000007629,0.000360265,true
003,68,2,-16.413257599,-16.413272858,-0.000015259,0.000015259,0.000164143,true
003,68,3,85.975547791,85.975509644,-0.000038147,0.000038147,0.000859765,true
003,68,4,-2.505102634,-2.505103588,-0.000000954,0.000000954,0.000025061,true
003,68,5,48.631889343,48.631896973,0.000007629,0.000007629,0.000486329,true
003,69,0,-5.793217182,-5.793217182,0.000000000,0.000000000,0.000057942,true
003,69,1,-35.989128113,-35.989135742,-0.000007629,0.000007629,0.000359901,true
003,69,2,-16.459522247,-16.459518433,0.000003815,0.000003815,0.000164605,true
003,69,3,85.990997314,85.991004944,0.000007629,0.000007629,0.000859920,true
003,69,4,-2.502564907,-2.502564669,0.000000238,0.000000238,0.000025036,true
003,69,5,48.535591125,48.535587311,-0.000003815,0.000003815,0.000485366,true
003,70,0,-5.813648224,-5.813648224,0.000000000,0.000000000,0.000058146,true
003,70,1,-36.046401978,-36.046398163,0.000003815,0.000003815,0.000360474,true
003,70,2,-16.392303467,-16.392318726,-0.000015259,0.000015259,0.000163933,true
003,70,3,85.962127686,85.962127686,0.000000000,0.000000000,0.000859631,true
003,70,4,-2.507994175,-2.507993460,0.000000715,0.000000715,0.000025090,true
003,70,5,48.681934357,48.681930542,-0.000003815,0.000003815,0.000486829,true
003,71,0,-5.789361954,-5.789361477,0.000000477,0.000000477,0.000057904,true
003,71,1,-36.019287109,-36.019287109,0.000000000,0.000000000,0.000360203,true
003,71,2,-16.430084229,-16.430076599,0.000007629,0.000007629,0.000164311,true
003,71,3,86.010002136,86.010017395,0.000015259,0.000015259,0.000860110,true
003,71,4,-2.501349688,-2.501350403,-0.000000715,0.000000715,0.000025023,true
003,71,5,48.578083038,48.578083038,0.000000000,0.000000000,0.000485791,true
003,72,0,-5.800687313,-5.800687313,0.000000000,0.000000000,0.000058017,true
003,72,1,-35.943420410,-35.943428040,-0.000007629,0.000007629,0.000359444,true
003,72,2,-16.506679535,-16.506698608,-0.000019073,0.000019073,0.000165077,true
003,72,3,86.012199402,86.012222290,0.000022888,0.000022888,0.000860132,true
003,72,4,-2.503224373,-2.503223896,0.000000477,0.000000477,0.000025042,true
003,72,5,48.535427094,48.535434723,0.000007629,0.000007629,0.000485364,true
003,73,0,-5.810374737,-5.810372353,0.000002384,0.000002384,0.000058114,true
003,73,1,-35.939239502,-35.939239502,0.000000000,0.000000000,0.000359402,true
003,73,2,-16.504344940,-16.504367828,-0.000022888,0.000022888,0.000165053,true
003,73,3,85.987373352,85.987373352,0.000000000,0.000000000,0.000859884,true
003,73,4,-2.503515244,-2.503514767,0.000000477,0.000000477,0.000025045,true
003,73,5,48.598136902,48.598136902,0.000000000,0.000000000,0.000485991,true
003,74,0,-5.812732697,-5.812732697,0.000000000,0.000000000,0.000058137,true
003,74,1,-35.903533936,-35.903545380,-0.000011444,0.000011444,0.000359045,true
003,74,2,-16.539131165,-16.539112091,0.000019073,0.000019073,0.000165401,true
003,74,3,85.995002747,85.994987488,-0.000015259,0.000015259,0.000859960,true
003,74,4,-2.503429890,-2.503429890,0.000000000,0.000000000,0.000025044,true
003,74,5,48.547042847,48.547046661,0.000003815,0.000003815,0.000485480,true
003,75,0,-5.824074745,-5.824074268,0.000000477,0.000000477,0.000058251,true
003,75,1,-35.968261719,-35.968254089,0.000007629,0.000007629,0.000359693,true
003,75,2,-16.486957550,-16.486965179,-0.000007629,0.000007629,0.000164880,true
003,75,3,85.998672485,85.998695374,0.000022888,0.000022888,0.000859997,true
003,75,4,-2.507405281,-2.507405043,0.000000238,0.000000238,0.000025084,true
003,75,5,48.639160156,48.639160156,0.000000000,0.000000000,0.000486402,true
003,76,0,-5.810702324,-5.810702324,0.000000000,0.000000000,0.000058117,true
003,76,1,-35.821502686,-35.821502686,0.000000000,0.000000000,0.000358225,true
003,76,2,-16.653804779,-16.653778076,0.000026703,0.000026703,0.000166548,true
003,76,3,86.009307861,86.009307861,0.000000000,0.000000000,0.000860103,true
003,76,4,-2.494498253,-2.494498491,-0.000000238,0.000000238,0.000024955,true
003,76,5,48.488136292,48.488124847,-0.000011444,0.000011444,0.000484891,true
003,77,0,-5.818024635,-5.818023682,0.000000954,0.000000954,0.000058190,true
003,77,1,-35.833473206,-35.833473206,0.000000000,0.000000000,0.000358345,true
003,77,2,-16.638145447,-16.638126373,0.000019073,0.000019073,0.000166391,true
003,77,3,86.024505615,86.024467468,-0.000038147,0.000038147,0.000860255,true
003,77,4,-2.503568649,-2.503568888,-0.000000238,0.000000238,0.000025046,true
003,77,5,48.491367340,48.491371155,0.000003815,0.000003815,0.000484924,true
003,78,0,-5.811429024,-5.811429024,0.000000000,0.000000000,0.000058124,true
003,78,1,-35.837425232,-35.837409973,0.000015259,0.000015259,0.000358384,true
003,78,2,-16.635490417,-16.635501862,-0.000011444,0.000011444,0.000166365,true
003,78,3,86.036582947,86.036598206,0.000015259,0.000015259,0.000860376,true
003,78,4,-2.496959209,-2.496958971,0.000000238,0.000000238,0.000024980,true
003,78,5,48.426555634,48.426559448,0.000003815,0.000003815,0.000484276,true
003,79,0,-5.813113689,-5.813113689,0.000000000,0.000000000,0.000058141,true
003,79,1,-35.838176727,-35.838172913,0.000003815,0.000003815,0.000358392,true
003,79,2,-16.642280579,-16.642242432,0.000038147,0.000038147,0.000166433,true
003,79,3,86.045005798,86.044944763,-0.000061035,0.000061035,0.000860460,true
003,79,4,-2.495871067,-2.495871544,-0.000000477,0.000000477,0.000024969,true
003,79,5,48.471527100,48.471530914,0.000003815,0.000003815,0.000484725,true
003,80,0,-5.827167988,-5.827167988,0.000000000,0.000000000,0.000058282,true
003,80,1,-35.791717529,-35.791717529,0.000000000,0.000000000,0.000357927,true
003,80,2,-16.687511444,-16.687507629,0.000003815,0.000003815,0.000166885,true
003,80,3,86.002029419,86.001998901,-0.000030518,0.000030518,0.000860030,true
003,80,4,-2.501533508,-2.501532555,0.000000954,0.000000954,0.000025025,true
003,80,5,48.505306244,48.505310059,0.000003815,0.000003815,0.000485063,true
003,81,0,-5.821527958,-5.821527958,0.000000000,0.000000000,0.000058225,true
003,81,1,-35.804901123,-35.804901123,0.000000000,0.000000000,0.000358059,true
003,81,2,-16.663337708,-16.663314819,0.000022888,0.000022888,0.000166643,true
003,81,3,86.022247314,86.022232056,-0.000015259,0.000015259,0.000860232,true
003,81,4,-2.500283241,-2.500282288,0.000000954,0.000000954,0.000025013,true
003,81,5,48.522628784,48.522628784,0.000000000,0.000000000,0.000485236,true
003,82,0,-5.837350845,-5.837350368,0.000000477,0.000000477,0.000058384,true
003,82,1,-35.753257751,-35.753250122,0.000007629,0.000007629,0.000357543,true
003,82,2,-16.723583221,-16.723590851,-0.000007629,0.000007629,0.000167246,true
003,82,3,85.989929199,85.989952087,0.000022888,0.000022888,0.000859909,true
003,82,4,-2.506234407,-2.506234169,0.000000238,0.000000238,0.000025072,true
003,82,5,48.499233246,48.499233246,0.000000000,0.000000000,0.000485002,true
003,83,0,-5.810735226,-5.810735703,-0.000000477,0.000000477,0.000058117,true
003,83,1,-35.824760437,-35.824760437,0.000000000,0.000000000,0.000358258,true
003,83,2,-16.662605286,-16.662567139,0.000038147,0.000038147,0.000166636,true
003,83,3,86.042907715,86.042907715,0.000000000,0.000000000,0.000860439,true
003,83,4,-2.495970011,-2.495970249,-0.000000238,0.000000238,0.000024970,true
003,83,5,48.500514984,48.500511169,-0.000003815,0.000003815,0.000485015,true
003,84,0,-5.815476418,-5.815477848,-0.000001431,0.000001431,0.000058165,true
003,84,1,-35.788475037,-35.788459778,0.000015259,0.000015259,0.000357895,true
003,84,2,-16.694515228,-16.694553375,-0.000038147,0.000038147,0.000166955,true
003,84,3,86.070564270,86.070549011,-0.000015259,0.000015259,0.000860716,true
003,84,4,-2.495364666,-2.495364904,-0.000000238,0.000000238,0.000024964,true
003,84,5,48.441989899,48.441986084,-0.000003815,0.000003815,0.000484430,true
003,85,0,-5.838908672,-5.838909149,-0.000000477,0.000000477,0.000058399,true
003,85,1,-35.637565613,-35.637573242,-0.000007629,0.000007629,0.000356386,true
003,85,2,-16.830692291,-16.830688477,0.000003815,0.000003815,0.000168317,true
003,85,3,86.038787842,86.038787842,0.000000000,0.000000000,0.000860398,true
003,85,4,-2.496376753,-2.496376514,0.000000238,0.000000238,0.000024974,true
003,85,5,48.425304413,48.425315857,0.000011444,0.000011444,0.000484263,true
003,86,0,-5.812513351,-5.812512875,0.000000477,0.000000477,0.000058135,true
003,86,1,-35.742279053,-35.742279053,0.000000000,0.000000000,0.000357433,true
003,86,2,-16.764537811,-16.764537811,0.000000000,0.000000000,0.000167655,true
003,86,3,86.059898376,86.059921265,0.000022888,0.000022888,0.000860609,true
003,86,4,-2.493963957,-2.493964195,-0.000000238,0.000000238,0.000024950,true
003,86,5,48.406093597,48.406105042,0.000011444,0.000011444,0.000484071,true
003,87,0,-5.810386181,-5.810386658,-0.000000477,0.000000477,0.000058114,true
003,87,1,-35.744773865,-35.744777679,-0.000003815,0.000003815,0.000357458,true
003,87,2,-16.755470276,-16.755485535,-0.000015259,0.000015259,0.000167565,true
003,87,3,86.063201904,86.063163757,-0.000038147,0.000038147,0.000860642,true
003,87,4,-2.494386196,-2.494386196,0.000000000,0.000000000,0.000024954,true
003,87,5,48.464836121,48.464839935,0.000003815,0.000003815,0.000484658,true
003,88,0,-5.830376625,-5.830375195,0.000001431,0.000001431,0.000058314,true
003,88,1,-35.660629272,-35.660621643,0.000007629,0.000007629,0.000356616,true
003,88,2,-16.802131653,-16.802165985,-0.000034332,0.000034332,0.000168031,true
003,88,3,86.047325134,86.047317505,-0.000007629,0.000007629,0.000860483,true
003,88,4,-2.505550385,-2.505550623,-0.000000238,0.000000238,0.000025066,true
003,88,5,48.456207275,48.456207275,0.000000000,0.000000000,0.000484572,true
003,89,0,-5.858323097,-5.858322620,0.000000477,0.000000477,0.000058593,true
003,89,1,-35.620475769,-35.620483398,-0.000007629,0.000007629,0.000356215,true
003,89,2,-16.875392914,-16.875373840,0.000019073,0.000019073,0.000168764,true
003,89,3,86.006988525,86.006996155,0.000007629,0.000007629,0.000860080,true
003,89,4,-2.513353348,-2.513353109,0.000000238,0.000000238,0.000025144,true
003,89,5,48.484420776,48.484420776,0.000000000,0.000000000,0.000484854,true
003,90,0,-5.826143742,-5.826143742,0.000000000,0.000000000,0.000058271,true
003,90,1,-35.702880859,-35.702880859,0.000000000,0.000000000,0.000357039,true
003,90,2,-16.793724060,-16.793724060,0.000000000,0.000000000,0.000167947,true
003,90,3,86.086761475,86.086723328,-0.000038147,0.000038147,0.000860878,true
003,90,4,-2.504299402,-2.504300594,-0.000001192,0.000001192,0.000025053,true
003,90,5,48.429466248,48.429473877,0.000007629,0.000007629,0.000484305,true
003,91,0,-5.861489773,-5.861489296,0.000000477,0.000000477,0.000058625,true
003,91,1,-35.488117218,-35.488121033,-0.000003815,0.000003815,0.000354891,true
003,91,2,-17.013866425,-17.013874054,-0.000007629,0.000007629,0.000170149,true
003,91,3,86.023277283,86.023284912,0.000007629,0.000007629,0.000860243,true
003,91,4,-2.509255409,-2.509255409,0.000000000,0.000000000,0.000025103,true
003,91,5,48.468265533,48.468269348,0.000003815,0.000003815,0.000484693,true
003,92,0,-5.846519470,-5.846519470,0.000000000,0.000000000,0.000058475,true
003,92,1,-35.568424225,-35.568416595,0.000007629,0.000007629,0.000355694,true
003,92,2,-16.932689667,-16.932701111,-0.000011444,0.000011444,0.000169337,true
003,92,3,86.069099426,86.069122314,0.000022888,0.000022888,0.000860701,true
003,92,4,-2.494961739,-2.494961023,0.000000715,0.000000715,0.000024960,true
003,92,5,48.559959412,48.559967041,0.000007629,0.000007629,0.000485610,true
003,93,0,-5.860271454,-5.860272408,-0.000000954,0.000000954,0.000058613,true
003,93,1,-35.612525940,-35.612518311,0.000007629,0.000007629,0.000356135,true
003,93,2,-16.858554840,-16.858554840,0.000000000,0.000000000,0.000168596,true
003,93,3,86.000289917,86.000267029,-0.000022888,0.000022888,0.000860013,true
003,93,4,-2.513844967,-2.513844490,0.000000477,0.000000477,0.000025148,true
003,93,5,48.520210266,48.520214081,0.000003815,0.000003815,0.000485212,true
003,94,0,-5.881046772,-5.881045341,0.000001431,0.000001431,0.000058820,true
003,94,1,-35.471008301,-35.471015930,-0.000007629,0.000007629,0.000354720,true
003,94,2,-17.041774750,-17.041728973,0.000045776,0.000045776,0.000170428,true
003,94,3,85.978324890,85.978279114,-0.000045776,0.000045776,0.000859793,true
003,94,4,-2.512788773,-2.512789249,-0.000000477,0.000000477,0.000025138,true
003,94,5,48.578117371,48.578125000,0.000007629,0.000007629,0.000485791,true
003,95,0,-5.844266891,-5.844265461,0.000001431,0.000001431,0.000058453,true
003,95,1,-35.611228943,-35.611236572,-0.000007629,0.000007629,0.000356122,true
003,95,2,-16.944343567,-16.944320679,0.000022888,0.000022888,0.000169453,true
003,95,3,86.064285278,86.064270020,-0.000015259,0.000015259,0.000860653,true
003,95,4,-2.512317657,-2.512317657,0.000000000,0.000000000,0.000025133,true
003,95,5,48.630214691,48.630218506,0.000003815,0.000003815,0.000486312,true
003,96,0,-5.898883820,-5.898883820,0.000000000,0.000000000,0.000058999,true
003,96,1,-35.461898804,-35.461902618,-0.000003815,0.000003815,0.000354629,true
003,96,2,-17.089035034,-17.089038849,-0.000003815,0.000003815,0.000170900,true
003,96,3,85.989929199,85.989898682,-0.000030518,0.000030518,0.000859909,true
003,96,4,-2.513213634,-2.513213634,0.000000000,0.000000000,0.000025142,true
003,96,5,48.741970062,48.741966248,-0.000003815,0.000003815,0.000487430,true
003,97,0,-5.881316662,-5.881317616,-0.000000954,0.000000954,0.000058823,true
003,97,1,-35.342773438,-35.342769623,0.000003815,0.000003815,0.000353438,true
003,97,2,-17.177448273,-17.177494049,-0.000045776,0.000045776,0.000171784,true
003,97,3,86.086761475,86.086730957,-0.000030518,0.000030518,0.000860878,true
003,97,4,-2.518920422,-2.518919945,0.000000477,0.000000477,0.000025199,true
003,97,5,48.694042206,48.694049835,0.000007629,0.000007629,0.000486950,true
003,98,0,-5.884143353,-5.884141445,0.000001907,0.000001907,0.000058851,true
003,98,1,-35.399337769,-35.399326324,0.000011444,0.000011444,0.000354003,true
003,98,2,-17.122970581,-17.123001099,-0.000030518,0.000030518,0.000171240,true
003,98,3,86.040550232,86.040519714,-0.000030518,0.000030518,0.000860416,true
003,98,4,-2.517358780,-2.517358541,0.000000238,0.000000238,0.000025184,true
003,98,5,48.953807831,48.953807831,0.000000000,0.000000000,0.000489548,true
003,99,0,-5.911818027,-5.911815643,0.000002384,0.000002384,0.000059128,true
003,99,1,-35.399055481,-35.399063110,-0.000007629,0.000007629,0.000354001,true
003,99,2,-17.110656738,-17.110637665,0.000019073,0.000019073,0.000171117,true
003,99,3,85.891418457,85.891448975,0.000030518,0.000030518,0.000858924,true
003,99,4,-2.533164024,-2.533163071,0.000000954,0.000000954,0.000025342,true
003,99,5,49.228359222,49.228363037,0.000003815,0.000003815,0.000492294,true
