case_id,step,joint,pytorch_reference,rust_actual,signed_error,abs_error,tolerance,pass
001,58,4,-0.275051594,-0.275049448,0.000002146,0.000002146,0.000002761,true
001,58,5,25.563566208,25.563564301,-0.000001907,0.000001907,0.000255646,true
001,59,0,-5.514650345,-5.514650345,0.000000000,0.000000000,0.000055157,true
001,59,1,24.375320435,24.375221252,-0.000099182,0.000099182,0.000243763,true
001,59,2,-29.774044037,-29.773998260,0.000045776,0.000045776,0.000297750,true
001,59,3,13.891275406,13.891280174,0.000004768,0.000004768,0.000138923,true
001,59,4,-0.308995247,-0.308998585,-0.000003338,0.000003338,0.000003100,false
001,59,5,22.941230774,22.941194534,-0.000036240,0.000036240,0.000229422,true
001,60,0,-5.412860394,-5.412857533,0.000002861,0.000002861,0.000054139,true
001,60,1,24.462677002,24.462631226,-0.000045776,0.000045776,0.000244637,true
001,60,2,-29.799442291,-29.799411774,0.000030518,0.000030518,0.000298004,true
001,60,3,13.907949448,13.907963753,0.000014305,0.000014305,0.000139089,true
001,60,4,-0.298715353,-0.298716307,-0.000000954,0.000000954,0.000002997,true
001,60,5,18.817588806,18.817550659,-0.000038147,0.000038147,0.000188186,true
001,61,0,-5.346470833,-5.346470833,0.000000000,0.000000000,0.000053475,true
001,61,1,24.585754395,24.585823059,0.000068665,0.000068665,0.000245868,true
001,61,2,-29.844310760,-29.844326019,-0.000015259,0.000015259,0.000298453,true
001,61,3,13.922785759,13.922783852,-0.000001907,0.000001907,0.000139238,true
001,61,4,-0.312973261,-0.312971115,0.000002146,0.000002146,0.000003140,true
001,61,5,17.214706421,17.214723587,0.000017166,0.000017166,0.000172157,true
001,62,0,-5.320679188,-5.320680618,-0.000001431,0.000001431,0.000053217,true
001,62,1,24.612174988,24.612197876,0.000022888,0.000022888,0.000246132,true
001,62,2,-29.716022491,-29.716007233,0.000015259,0.000015259,0.000297170,true
001,62,3,13.786694527,13.786684990,-0.000009537,0.000009537,0.000137877,true
001,62,4,-0.325962543,-0.325963736,-0.000001192,0.000001192,0.000003270,true
001,62,5,14.432266235,14.432312012,0.000045776,0.000045776,0.000144333,true
001,63,0,-5.185450554,-5.185450554,0.000000000,0.000000000,0.000051865,true
001,63,1,24.712234497,24.712211609,-0.000022888,0.000022888,0.000247132,true
001,63,2,-29.711528778,-29.711460114,0.000068665,0.000068665,0.000297125,true
001,63,3,13.863337517,13.863340378,0.000002861,0.000002861,0.000138643,true
001,63,4,-0.308178902,-0.308180571,-0.000001669,0.000001669,0.000003092,true
001,63,5,9.921249390,9.921306610,0.000057220,0.000057220,0.000099222,true
001,64,0,-5.058812618,-5.058813572,-0.000000954,0.000000954,0.000050598,true
001,64,1,24.758247375,24.758270264,0.000022888,0.000022888,0.000247592,true
001,64,2,-29.858493805,-29.858509064,-0.000015259,0.000015259,0.000298595,true
001,64,3,13.974640846,13.974631310,-0.000009537,0.000009537,0.000139756,true
001,64,4,-0.304420948,-0.304423332,-0.000002384,0.000002384,0.000003054,true
001,64,5,5.548358917,5.548416138,0.000057220,0.000057220,0.000055494,false
001,65,0,-4.925317764,-4.925319195,-0.000001431,0.000001431,0.000049263,true
001,65,1,24.880424500,24.880462646,0.000038147,0.000038147,0.000248814,true
001,65,2,-29.762645721,-29.762638092,0.000007629,0.000007629,0.000297636,true
001,65,3,13.942154884,13.942147255,-0.000007629,0.000007629,0.000139432,true
001,65,4,-0.298627377,-0.298628569,-0.000001192,0.000001192,0.000002996,true
001,65,5,3.120464325,3.120479584,0.000015259,0.000015259,0.000031215,true
001,66,0,-4.762100220,-4.762100220,0.000000000,0.000000000,0.000047631,true
001,66,1,25.145599365,25.145622253,0.000022888,0.000022888,0.000251466,true
001,66,2,-29.871639252,-29.871669769,-0.000030518,0.000030518,0.000298726,true
001,66,3,13.984261513,13.984250069,-0.000011444,0.000011444,0.000139853,true
001,66,4,-0.304350853,-0.304349899,0.000000954,0.000000954,0.000003054,true
001,66,5,1.101367950,1.101341248,-0.000026703,0.000026703,0.000011024,false
001,67,0,-4.577700138,-4.577701092,-0.000000954,0.000000954,0.000045787,true
001,67,1,25.145011902,25.145019531,0.000007629,0.000007629,0.000251460,true
001,67,2,-29.656940460,-29.656902313,0.000038147,0.000038147,0.000296579,true
001,67,3,13.838808060,13.838826180,0.000018120,0.000018120,0.000138398,true
001,67,4,-0.316863775,-0.316864252,-0.000000477,0.000000477,0.000003179,true
001,67,5,0.182456970,0.182472229,0.000015259,0.000015259,0.000001835,false
001,68,0,-4.427513123,-4.427512646,0.000000477,0.000000477,0.000044285,true
001,68,1,25.300346375,25.300384521,0.000038147,0.000038147,0.000253013,true
001,68,2,-29.449253082,-29.449291229,-0.000038147,0.000038147,0.000294503,true
001,68,3,13.612883568,13.612885475,0.000001907,0.000001907,0.000136139,true
001,68,4,-0.319904327,-0.319904327,0.000000000,0.000000000,0.000003209,true
001,68,5,0.190605164,0.190605164,0.000000000,0.000000000,0.000001916,true
001,69,0,-4.350214481,-4.350215912,-0.000001431,0.000001431,0.000043512,true
001,69,1,25.269905090,25.269920349,0.000015259,0.000015259,0.000252709,true
001,69,2,-29.450916290,-29.450916290,0.000000000,0.000000000,0.000294519,true
001,69,3,13.774504662,13.774513245,0.000008583,0.000008583,0.000137755,true
001,69,4,-0.344295740,-0.344296694,-0.000000954,0.000000954,0.000003453,true
001,69,5,0.223667145,0.223670959,0.000003815,0.000003815,0.000002247,false
001,70,0,-4.215612888,-4.215614796,-0.000001907,0.000001907,0.000042166,true
001,70,1,25.446525574,25.446479797,-0.000045776,0.000045776,0.000254475,true
001,70,2,-29.586315155,-29.586261749,0.000053406,0.000053406,0.000295873,true
001,70,3,13.792769432,13.792770386,0.000000954,0.000000954,0.000137938,true
001,70,4,-0.351221323,-0.351223469,-0.000002146,0.000002146,0.000003522,true
001,70,5,0.304458618,0.304458618,0.000000000,0.000000000,0.000003055,true
001,71,0,-4.094216347,-4.094217300,-0.000000954,0.000000954,0.000040952,true
001,71,1,25.579849243,25.579833984,-0.000015259,0.000015259,0.000255808,true
001,71,2,-29.971294403,-29.971256256,0.000038147,0.000038147,0.000299723,true
001,71,3,14.231346130,14.231343269,-0.000002861,0.000002861,0.000142323,true
001,71,4,-0.351728678,-0.351728201,0.000000477,0.000000477,0.000003527,true
001,71,5,0.406112671,0.406143188,0.000030518,0.000030518,0.000004071,false
001,72,0,-4.020519257,-4.020521164,-0.000001907,0.000001907,0.000040215,true
001,72,1,25.684631348,25.684638977,0.000007629,0.000007629,0.000256856,true
001,72,2,-30.293430328,-30.293430328,0.000000000,0.000000000,0.000302944,true
001,72,3,14.651316643,14.651330948,0.000014305,0.000014305,0.000146523,true
001,72,4,-0.350739241,-0.350739241,0.000000000,0.000000000,0.000003517,true
001,72,5,0.482482910,0.482463837,-0.000019073,0.000019073,0.000004835,false
001,73,0,-3.874435425,-3.874433994,0.000001431,0.000001431,0.000038754,true
001,73,1,25.534027100,25.534057617,0.000030518,0.000030518,0.000255350,true
001,73,2,-31.015293121,-31.015308380,-0.000015259,0.000015259,0.000310163,true
001,73,3,16.068744659,16.068763733,0.000019073,0.000019073,0.000160697,true
001,73,4,-0.349053621,-0.349053144,0.000000477,0.000000477,0.000003501,true
001,73,5,0.644355774,0.644317627,-0.000038147,0.000038147,0.000006454,false
001,74,0,-3.832761526,-3.832763672,-0.000002146,0.000002146,0.000038338,true
001,74,1,25.346794128,25.346755981,-0.000038147,0.000038147,0.000253478,true
001,74,2,-31.543445587,-31.543453217,-0.000007629,0.000007629,0.000315444,true
001,74,3,17.054031372,17.054019928,-0.000011444,0.000011444,0.000170550,true
001,74,4,-0.342289448,-0.342292309,-0.000002861,0.000002861,0.000003433,true
001,74,5,0.624767303,0.624794006,0.000026703,0.000026703,0.000006258,false
001,75,0,-3.661578417,-3.661576748,0.000001669,0.000001669,0.000036626,true
001,75,1,25.219444275,25.219497681,0.000053406,0.000053406,0.000252204,true
001,75,2,-33.310230255,-33.310268402,-0.000038147,0.000038147,0.000333112,true
001,75,3,20.001213074,20.001205444,-0.000007629,0.000007629,0.000200022,true
001,75,4,-0.344954252,-0.344954967,-0.000000715,0.000000715,0.000003460,true
001,75,5,0.738712311,0.738681793,-0.000030518,0.000030518,0.000007397,false
001,76,0,-3.644323349,-3.644324303,-0.000000954,0.000000954,0.000036453,true
001,76,1,24.747238159,24.747253418,0.000015259,0.000015259,0.000247482,true
001,76,2,-35.011493683,-35.011524200,-0.000030518,0.000030518,0.000350125,true
001,76,3,23.078655243,23.078641891,-0.000013351,0.000013351,0.000230797,true
001,76,4,-0.322292805,-0.322292566,0.000000238,0.000000238,0.000003233,true
001,76,5,0.747833252,0.747840881,0.000007629,0.000007629,0.000007488,false
001,77,0,-3.547590256,-3.547588825,0.000001431,0.000001431,0.000035486,true
001,77,1,24.587829590,24.587814331,-0.000015259,0.000015259,0.000245888,true
001,77,2,-37.217472076,-37.217502594,-0.000030518,0.000030518,0.000372185,true
001,77,3,26.582550049,26.582565308,0.000015259,0.000015259,0.000265836,true
001,77,4,-0.328900099,-0.328897476,0.000002623,0.000002623,0.000003299,true
001,77,5,0.704212189,0.704216003,0.000003815,0.000003815,0.000007052,true
001,78,0,-3.422255516,-3.422257900,-0.000002384,0.000002384,0.000034233,true
001,78,1,24.465042114,24.465080261,0.000038147,0.000038147,0.000244660,true
001,78,2,-40.192798615,-40.192790985,0.000007629,0.000007629,0.000401938,true
001,78,3,31.085899353,31.085853577,-0.000045776,0.000045776,0.000310869,true
001,78,4,-0.351082325,-0.351083040,-0.000000715,0.000000715,0.000003521,true
001,78,5,0.649211884,0.649208069,-0.000003815,0.000003815,0.000006502,true
001,79,0,-3.284224510,-3.284225464,-0.000000954,0.000000954,0.000032852,true
001,79,1,24.450271606,24.450218201,-0.000053406,0.000053406,0.000244513,true
001,79,2,-42.319416046,-42.319377899,0.000038147,0.000038147,0.000423204,true
001,79,3,33.834117889,33.834091187,-0.000026703,0.000026703,0.000338351,true
001,79,4,-0.310218096,-0.310220957,-0.000002861,0.000002861,0.000003112,true
001,79,5,0.611576080,0.611549377,-0.000026703,0.000026703,0.000006126,false
001,80,0,-3.245502472,-3.245502472,0.000000000,0.000000000,0.000032465,true
001,80,1,24.271087646,24.271026611,-0.000061035,0.000061035,0.000242721,true
001,80,2,-45.535259247,-45.535289764,-0.000030518,0.000030518,0.000455363,true
001,80,3,38.439933777,38.439907074,-0.000026703,0.000026703,0.000384409,true
001,80,4,-0.303771257,-0.303775311,-0.000004053,0.000004053,0.000003048,false
001,80,5,0.566967010,0.566974640,0.000007629,0.000007629,0.000005680,false
001,81,0,-3.184967995,-3.184967756,0.000000238,0.000000238,0.000031860,true
001,81,1,24.356071472,24.356086731,0.000015259,0.000015259,0.000243571,true
001,81,2,-47.385005951,-47.384960175,0.000045776,0.000045776,0.000473860,true
001,81,3,40.969802856,40.969779968,-0.000022888,0.000022888,0.000409708,true
001,81,4,-0.317681313,-0.317682981,-0.000001669,0.000001669,0.000003187,true
001,81,5,0.473808289,0.473773956,-0.000034332,0.000034332,0.000004748,false
001,82,0,-3.191308498,-3.191309452,-0.000000954,0.000000954,0.000031923,true
001,82,1,24.016860962,24.016860962,0.000000000,0.000000000,0.000240179,true
001,82,2,-51.038829803,-51.038738251,0.000091553,0.000091553,0.000510398,true
001,82,3,45.994289398,45.994216919,-0.000072479,0.000072479,0.000459953,true
001,82,4,-0.241451740,-0.241451740,0.000000000,0.000000000,0.000002425,true
001,82,5,0.471050262,0.471042633,-0.000007629,0.000007629,0.000004721,false
001,83,0,-3.150408506,-3.150406837,0.000001669,0.000001669,0.000031514,true
001,83,1,24.153030396,24.153076172,0.000045776,0.000045776,0.000241540,true
001,83,2,-52.346027374,-52.345989227,0.000038147,0.000038147,0.000523470,true
001,83,3,47.640472412,47.640403748,-0.000068665,0.000068665,0.000476415,true
001,83,4,-0.248525858,-0.248523474,0.000002384,0.000002384,0.000002495,true
001,83,5,0.470275879,0.470279694,0.000003815,0.000003815,0.000004713,true
001,84,0,-3.159814358,-3.159815788,-0.000001431,0.000001431,0.000031608,true
001,84,1,23.998580933,23.998588562,0.000007629,0.000007629,0.000239996,true
001,84,2,-55.730556488,-55.730564117,-0.000007629,0.000007629,0.000557316,true
001,84,3,52.094665527,52.094642639,-0.000022888,0.000022888,0.000520957,true
001,84,4,-0.207605362,-0.207610369,-0.000005007,0.000005007,0.000002086,false
001,84,5,0.474601746,0.474624634,0.000022888,0.000022888,0.000004756,false
001,85,0,-3.149860859,-3.149860859,0.000000000,0.000000000,0.000031509,true
001,85,1,24.068138123,24.068161011,0.000022888,0.000022888,0.000240691,true
001,85,2,-56.783153534,-56.783115387,0.000038147,0.000038147,0.000567842,true
001,85,3,53.456695557,53.456611633,-0.000083923,0.000083923,0.000534577,true
001,85,4,-0.196270466,-0.196269035,0.000001431,0.000001431,0.000001973,true
001,85,5,0.485977173,0.485977173,0.000000000,0.000000000,0.000004870,true
001,86,0,-3.194605827,-3.194604874,0.000000954,0.000000954,0.000031956,true
001,86,1,23.779533386,23.779502869,-0.000030518,0.000030518,0.000237805,true
001,86,2,-60.116886139,-60.116924286,-0.000038147,0.000038147,0.000601179,true
001,86,3,57.811023712,57.810981750,-0.000041962,0.000041962,0.000578120,true
001,86,4,-0.090999603,-0.091001034,-0.000001431,0.000001431,0.000000920,false
001,86,5,0.526893616,0.526878357,-0.000015259,0.000015259,0.000005279,false
001,87,0,-3.171584129,-3.171584129,0.000000000,0.000000000,0.000031726,true
001,87,1,24.035377502,24.035331726,-0.000045776,0.000045776,0.000240364,true
001,87,2,-61.372341156,-61.372203827,0.000137329,0.000137329,0.000613733,true
001,87,3,59.222846985,59.222801208,-0.000045776,0.000045776,0.000592238,true
001,87,4,-0.096825123,-0.096825600,-0.000000477,0.000000477,0.000000978,true
001,87,5,0.491756439,0.491817474,0.000061035,0.000061035,0.000004928,false
001,88,0,-3.165217400,-3.165215015,0.000002384,0.000002384,0.000031662,true
001,88,1,23.978752136,23.978782654,0.000030518,0.000030518,0.000239798,true
001,88,2,-63.473194122,-63.473247528,-0.000053406,0.000053406,0.000634742,true
001,88,3,62.043601990,62.043586731,-0.000015259,0.000015259,0.000620446,true
001,88,4,-0.076203346,-0.076205730,-0.000002384,0.000002384,0.000000772,false
001,88,5,0.576919556,0.576885223,-0.000034332,0.000034332,0.000005779,false
001,89,0,-3.324953556,-3.324953079,0.000000477,0.000000477,0.000033260,true
001,89,1,24.147964478,24.148002625,0.000038147,0.000038147,0.000241490,true
001,89,2,-67.174972534,-67.174957275,0.000015259,0.000015259,0.000671760,true
001,89,3,66.502853394,66.502784729,-0.000068665,0.000068665,0.000665039,true
001,89,4,-0.018393040,-0.018390656,0.000002384,0.000002384,0.000000194,false
001,89,5,0.570724487,0.570743561,0.000019073,0.000019073,0.000005717,false
001,90,0,-3.391891479,-3.391889572,0.000001907,0.000001907,0.000033929,true
001,90,1,24.279853821,24.279899597,0.000045776,0.000045776,0.000242809,true
001,90,2,-69.439987183,-69.440002441,-0.000015259,0.000015259,0.000694410,true
001,90,3,69.352485657,69.352439880,-0.000045776,0.000045776,0.000693535,true
001,90,4,-0.033486843,-0.033486843,0.000000000,0.000000000,0.000000345,true
001,90,5,0.596050262,0.596057892,0.000007629,0.000007629,0.000005971,false
001,91,0,-3.539451361,-3.539448738,0.000002623,0.000002623,0.000035405,true
001,91,1,24.329444885,24.329421997,-0.000022888,0.000022888,0.000243304,true
001,91,2,-72.725158691,-72.725128174,0.000030518,0.000030518,0.000727262,true
001,91,3,73.387100220,73.387046814,-0.000053406,0.000053406,0.000733881,true
001,91,4,0.001080990,0.001080990,0.000000000,0.000000000,0.000000021,true
001,91,5,0.627044678,0.627063751,0.000019073,0.000019073,0.000006280,false
001,92,0,-3.600487232,-3.600482941,0.000004292,0.000004292,0.000036015,true
001,92,1,24.406921387,24.406929016,0.000007629,0.000007629,0.000244079,true
001,92,2,-75.014160156,-75.014114380,0.000045776,0.000045776,0.000750152,true
001,92,3,76.375320435,76.375236511,-0.000083923,0.000083923,0.000763763,true
001,92,4,-0.048288345,-0.048288822,-0.000000477,0.000000477,0.000000493,true
001,92,5,0.648109436,0.648124695,0.000015259,0.000015259,0.000006491,false
001,93,0,-3.765593529,-3.765593529,0.000000000,0.000000000,0.000037666,true
001,93,1,24.699615479,24.699615479,0.000000000,0.000000000,0.000247006,true
001,93,2,-78.608779907,-78.608779907,0.000000000,0.000000000,0.000786098,true
001,93,3,80.678497314,80.678520203,0.000022888,0.000022888,0.000806795,true
001,93,4,-0.216572523,-0.216569185,0.000003338,0.000003338,0.000002176,false
001,93,5,0.529205322,0.529258728,0.000053406,0.000053406,0.000005302,false
001,94,0,-3.926179886,-3.926182747,-0.000002861,0.000002861,0.000039272,true
001,94,1,24.626106262,24.626106262,0.000000000,0.000000000,0.000246271,true
001,94,2,-81.499633789,-81.499542236,0.000091553,0.000091553,0.000815006,true
001,94,3,84.464752197,84.464660645,-0.000091553,0.000091553,0.000844658,true
001,94,4,-0.629602194,-0.629598618,0.000003576,0.000003576,0.000006306,true
001,94,5,0.414081573,0.414112091,0.000030518,0.000030518,0.000004151,false
001,95,0,-4.036367416,-4.036365509,0.000001907,0.000001907,0.000040374,true
001,95,1,24.587631226,24.587646484,0.000015259,0.000015259,0.000245886,true
001,95,2,-84.492218018,-84.492172241,0.000045776,0.000045776,0.000844932,true
001,95,3,87.895942688,87.895866394,-0.000076294,0.000076294,0.000878969,true
001,95,4,-1.193021297,-1.193002462,0.000018835,0.000018835,0.000011940,false
001,95,5,0.216438293,0.216415405,-0.000022888,0.000022888,0.000002174,false
001,96,0,-4.253737926,-4.253735065,0.000002861,0.000002861,0.000042547,true
001,96,1,24.562011719,24.562004089,-0.000007629,0.000007629,0.000245630,true
001,96,2,-88.473022461,-88.473007202,0.000015259,0.000015259,0.000884740,true
001,96,3,92.380744934,92.380638123,-0.000106812,0.000106812,0.000923817,true
001,96,4,-2.233879089,-2.233851910,0.000027180,0.000027180,0.000022349,false
001,96,5,-0.069599152,-0.069587708,0.000011444,0.000011444,0.000000706,false
001,97,0,-4.343502045,-4.343501091,0.000000954,0.000000954,0.000043445,true
001,97,1,24.494087219,24.494132996,0.000045776,0.000045776,0.000244951,true
001,97,2,-91.622619629,-91.622497559,0.000122070,0.000122070,0.000916236,true
001,97,3,95.629692078,95.629646301,-0.000045776,0.000045776,0.000956307,true
001,97,4,-3.221536875,-3.221512318,0.000024557,0.000024557,0.000032225,true
001,97,5,-0.274665833,-0.274681091,-0.000015259,0.000015259,0.000002757,false
001,98,0,-4.515330791,-4.515329838,0.000000954,0.000000954,0.000045163,true
001,98,1,24.763725281,24.763801575,0.000076294,0.000076294,0.000247647,true
001,98,2,-94.152282715,-94.152374268,-0.000091553,0.000091553,0.000941533,true
001,98,3,98.097732544,98.097702026,-0.000030518,0.000030518,0.000980987,true
001,98,4,-3.986243963,-3.986230612,0.000013351,0.000013351,0.000039872,true
001,98,5,-0.407798767,-0.407817841,-0.000019073,0.000019073,0.000004088,false
001,99,0,-4.667513371,-4.667511463,0.000001907,0.000001907,0.000046685,true
001,99,1,24.391700745,24.391693115,-0.000007629,0.000007629,0.000243927,true
001,99,2,-95.654266357,-95.654312134,-0.000045776,0.000045776,0.000956553,true
001,99,3,100.098648071,100.098594666,-0.000053406,0.000053406,0.001000996,true
001,99,4,-4.710458279,-4.710446358,0.000011921,0.000011921,0.000047115,true
001,99,5,-0.428943634,-0.428981781,-0.000038147,0.000038147,0.000004299,false
