case_id,step,joint,pytorch_reference,rust_actual,signed_error,abs_error,tolerance,pass
003,58,3,85.921363831,33.272789001,-52.648574829,52.648574829,0.000859224,false
003,58,4,-2.541229486,2.062942743,4.604172230,4.604172230,0.000025422,false
003,58,5,48.571727753,34.945346832,-13.626380920,13.626380920,0.000485727,false
003,59,0,-5.774985790,-1.760936737,4.014049053,4.014049053,0.000057760,false
003,59,1,-36.233909607,-12.758918762,23.474990845,23.474990845,0.000362349,false
003,59,2,-16.135414124,3.529777527,19.665191650,19.665191650,0.000161364,false
003,59,3,85.925270081,33.110877991,-52.814392090,52.814392090,0.000859263,false
003,59,4,-2.528095961,2.143849134,4.671945095,4.671945095,0.000025291,false
003,59,5,48.583930969,34.916160583,-13.667770386,13.667770386,0.000485849,false
003,60,0,-5.788602829,-1.626703262,4.161899567,4.161899567,0.000057896,false
003,60,1,-36.279712677,-12.123424530,24.156288147,24.156288147,0.000362807,false
003,60,2,-16.087249756,2.964958191,19.052207947,19.052207947,0.000160882,false
003,60,3,85.897499084,32.608280182,-53.289218903,53.289218903,0.000858985,false
003,60,4,-2.531168222,2.223772287,4.754940510,4.754940510,0.000025322,false
003,60,5,48.742660522,34.894248962,-13.848411560,13.848411560,0.000487437,false
003,61,0,-5.777707100,-1.712833405,4.064873695,4.064873695,0.000057787,false
003,61,1,-36.092277527,-11.878593445,24.213684082,24.213684082,0.000360933,false
003,61,2,-16.308418274,2.833679199,19.142097473,19.142097473,0.000163094,false
003,61,3,85.980636597,32.544834137,-53.435802460,53.435802460,0.000859816,false
003,61,4,-2.515582561,2.236333609,4.751916170,4.751916170,0.000025166,false
003,61,5,48.494827271,34.934089661,-13.560737610,13.560737610,0.000484958,false
003,62,0,-5.779746532,-1.868501663,3.911244869,3.911244869,0.000057807,false
003,62,1,-36.053264618,-11.118198395,24.935066223,24.935066223,0.000360543,false
003,62,2,-16.338783264,2.137779236,18.476562500,18.476562500,0.000163398,false
003,62,3,85.975059509,32.217643738,-53.757415771,53.757415771,0.000859761,false
003,62,4,-2.511560440,2.258443117,4.770003557,4.770003557,0.000025126,false
003,62,5,48.504833221,35.064002991,-13.440830231,13.440830231,0.000485058,false
003,63,0,-5.796689987,-1.561340332,4.235349655,4.235349655,0.000057977,false
003,63,1,-36.127006531,-11.001968384,25.125038147,25.125038147,0.000361280,false
003,63,2,-16.278526306,2.135643005,18.414169312,18.414169312,0.000162795,false
003,63,3,85.939674377,31.798402786,-54.141271591,54.141271591,0.000859407,false
003,63,4,-2.516551495,2.314705610,4.831257105,4.831257105,0.000025176,false
003,63,5,48.683742523,34.963687897,-13.720054626,13.720054626,0.000486847,false
003,64,0,-5.805834770,-1.452512741,4.353322029,4.353322029,0.000058068,false
003,64,1,-36.129844666,-10.245277405,25.884567261,25.884567261,0.000361308,false
003,64,2,-16.261131287,1.509929657,17.771060944,17.771060944,0.000162621,false
003,64,3,85.929183960,31.342950821,-54.586233139,54.586233139,0.000859302,false
003,64,4,-2.521187782,2.364077330,4.885265112,4.885265112,0.000025222,false
003,64,5,48.737766266,35.029922485,-13.707843781,13.707843781,0.000487388,false
003,65,0,-5.791298389,-1.777415276,4.013883114,4.013883114,0.000057923,false
003,65,1,-36.132976532,-10.172466278,25.960510254,25.960510254,0.000361340,false
003,65,2,-16.280780792,1.206634521,17.487415314,17.487415314,0.000162818,false
003,65,3,85.962173462,31.728490829,-54.233682632,54.233682632,0.000859632,false
003,65,4,-2.513080597,2.340357065,4.853437662,4.853437662,0.000025141,false
003,65,5,48.653785706,35.072299957,-13.581485748,13.581485748,0.000486548,false
003,66,0,-5.797339916,-1.454502106,4.342837811,4.342837811,0.000057983,false
003,66,1,-36.013717651,-9.335952759,26.677764893,26.677764893,0.000360147,false
003,66,2,-16.408802032,0.592952728,17.001754761,17.001754761,0.000164098,false
003,66,3,85.964942932,31.200502396,-54.764440536,54.764440536,0.000859659,false
003,66,4,-2.508841753,2.356108904,4.864950657,4.864950657,0.000025098,false
003,66,5,48.591644287,35.096496582,-13.495147705,13.495147705,0.000485926,false
003,67,0,-5.800869465,-1.492749214,4.308120251,4.308120251,0.000058019,false
003,67,1,-36.072540283,-8.270042419,27.802497864,27.802497864,0.000360735,false
003,67,2,-16.365375519,-0.065860748,16.299514771,16.299514771,0.000163664,false
003,67,3,85.967933655,30.530721664,-55.437211990,55.437211990,0.000859689,false
003,67,4,-2.510255337,2.391626596,4.901881933,4.901881933,0.000025113,false
003,67,5,48.636325836,35.174900055,-13.461425781,13.461425781,0.000486373,false
003,68,0,-5.799780846,-1.415575027,4.384205818,4.384205818,0.000058008,false
003,68,1,-36.025474548,-7.691246033,28.334228516,28.334228516,0.000360265,false
003,68,2,-16.413257599,-0.602233887,15.811023712,15.811023712,0.000164143,false
003,68,3,85.975547791,30.254941940,-55.720605850,55.720605850,0.000859765,false
003,68,4,-2.505102634,2.396465063,4.901567698,4.901567698,0.000025061,false
003,68,5,48.631889343,35.117733002,-13.514156342,13.514156342,0.000486329,false
003,69,0,-5.793217182,-1.366683006,4.426534176,4.426534176,0.000057942,false
003,69,1,-35.989128113,-7.174518585,28.814609528,28.814609528,0.000359901,false
003,69,2,-16.459522247,-1.166614532,15.292907715,15.292907715,0.000164605,false
003,69,3,85.990997314,30.061143875,-55.929853439,55.929853439,0.000859920,false
003,69,4,-2.502564907,2.374068499,4.876633406,4.876633406,0.000025036,false
003,69,5,48.535591125,35.158035278,-13.377555847,13.377555847,0.000485366,false
003,70,0,-5.813648224,-1.447198868,4.366449356,4.366449356,0.000058146,false
003,70,1,-36.046401978,-6.534217834,29.512184143,29.512184143,0.000360474,false
003,70,2,-16.392303467,-1.572719574,14.819583893,14.819583893,0.000163933,false
003,70,3,85.962127686,29.583642960,-56.378484726,56.378484726,0.000859631,false
003,70,4,-2.507994175,2.368687391,4.876681566,4.876681566,0.000025090,false
003,70,5,48.681934357,35.207683563,-13.474250793,13.474250793,0.000486829,false
003,71,0,-5.789361954,-1.546867371,4.242494583,4.242494583,0.000057904,false
003,71,1,-36.019287109,-5.306911469,30.712375641,30.712375641,0.000360203,false
003,71,2,-16.430084229,-2.551616669,13.878467560,13.878467560,0.000164311,false
003,71,3,86.010002136,29.236047745,-56.773954391,56.773954391,0.000860110,false
003,71,4,-2.501349688,2.318265676,4.819615364,4.819615364,0.000025023,false
003,71,5,48.578083038,35.236576080,-13.341506958,13.341506958,0.000485791,false
003,72,0,-5.800687313,-1.372421265,4.428266048,4.428266048,0.000058017,false
003,72,1,-35.943420410,-4.675891876,31.267528534,31.267528534,0.000359444,false
003,72,2,-16.506679535,-2.817340851,13.689338684,13.689338684,0.000165077,false
003,72,3,86.012199402,28.681516647,-57.330682755,57.330682755,0.000860132,false
003,72,4,-2.503224373,2.322707891,4.825932264,4.825932264,0.000025042,false
003,72,5,48.535427094,35.282398224,-13.253028870,13.253028870,0.000485364,false
003,73,0,-5.810374737,-1.527018547,4.283356190,4.283356190,0.000058114,false
003,73,1,-35.939239502,-3.822227478,32.117012024,32.117012024,0.000359402,false
003,73,2,-16.504344940,-3.379734039,13.124610901,13.124610901,0.000165053,false
003,73,3,85.987373352,28.245687485,-57.741685867,57.741685867,0.000859884,false
003,73,4,-2.503515244,2.218930483,4.722445726,4.722445726,0.000025045,false
003,73,5,48.598136902,35.304977417,-13.293159485,13.293159485,0.000485991,false
003,74,0,-5.812732697,-1.340751648,4.471981049,4.471981049,0.000058137,false
003,74,1,-35.903533936,-3.445545197,32.457988739,32.457988739,0.000359045,false
003,74,2,-16.539131165,-3.577083588,12.962047577,12.962047577,0.000165401,false
003,74,3,85.995002747,27.975656509,-58.019346237,58.019346237,0.000859960,false
003,74,4,-2.503429890,2.273365736,4.776795626,4.776795626,0.000025044,false
003,74,5,48.547042847,35.377029419,-13.170013428,13.170013428,0.000485480,false
003,75,0,-5.824074745,-1.313422203,4.510652542,4.510652542,0.000058251,false
003,75,1,-35.968261719,-2.959819794,33.008441925,33.008441925,0.000359693,false
003,75,2,-16.486957550,-3.923145294,12.563812256,12.563812256,0.000164880,false
003,75,3,85.998672485,27.730928421,-58.267744064,58.267744064,0.000859997,false
003,75,4,-2.507405281,2.294962168,4.802367449,4.802367449,0.000025084,false
003,75,5,48.639160156,35.366947174,-13.272212982,13.272212982,0.000486402,false
003,76,0,-5.810702324,-1.378737450,4.431964874,4.431964874,0.000058117,false
003,76,1,-35.821502686,-2.389080048,33.432422638,33.432422638,0.000358225,false
003,76,2,-16.653804779,-4.341411591,12.312393188,12.312393188,0.000166548,false
003,76,3,86.009307861,27.466993332,-58.542314529,58.542314529,0.000860103,false
003,76,4,-2.494498253,2.266644239,4.761142492,4.761142492,0.000024955,false
003,76,5,48.488136292,35.365257263,-13.122879028,13.122879028,0.000484891,false
003,77,0,-5.818024635,-1.404002190,4.414022446,4.414022446,0.000058190,false
003,77,1,-35.833473206,-1.688392639,34.145080566,34.145080566,0.000358345,false
003,77,2,-16.638145447,-4.707195282,11.930950165,11.930950165,0.000166391,false
003,77,3,86.024505615,26.884393692,-59.140111923,59.140111923,0.000860255,false
003,77,4,-2.503568649,2.205718279,4.709286928,4.709286928,0.000025046,false
003,77,5,48.491367340,35.350627899,-13.140739441,13.140739441,0.000484924,false
003,78,0,-5.811429024,-1.392511368,4.418917656,4.418917656,0.000058124,false
003,78,1,-35.837425232,-1.401493073,34.435932159,34.435932159,0.000358384,false
003,78,2,-16.635490417,-5.238071442,11.397418976,11.397418976,0.000166365,false
003,78,3,86.036582947,27.061601639,-58.974981308,58.974981308,0.000860376,false
003,78,4,-2.496959209,2.211729765,4.708688974,4.708688974,0.000024980,false
003,78,5,48.426555634,35.332889557,-13.093666077,13.093666077,0.000484276,false
003,79,0,-5.813113689,-1.406985283,4.406128407,4.406128407,0.000058141,false
003,79,1,-35.838176727,-0.540084839,35.298091888,35.298091888,0.000358392,false
003,79,2,-16.642280579,-5.543903351,11.098377228,11.098377228,0.000166433,false
003,79,3,86.045005798,26.288000107,-59.757005692,59.757005692,0.000860460,false
003,79,4,-2.495871067,2.155764818,4.651635885,4.651635885,0.000024969,false
003,79,5,48.471527100,35.376239777,-13.095287323,13.095287323,0.000484725,false
003,80,0,-5.827167988,-1.329466820,4.497701168,4.497701168,0.000058282,false
003,80,1,-35.791717529,-0.114505768,35.677211761,35.677211761,0.000357927,false
003,80,2,-16.687511444,-5.696132660,10.991378784,10.991378784,0.000166885,false
003,80,3,86.002029419,26.049024582,-59.953004837,59.953004837,0.000860030,false
003,80,4,-2.501533508,2.124396086,4.625929594,4.625929594,0.000025025,false
003,80,5,48.505306244,35.173465729,-13.331840515,13.331840515,0.000485063,false
003,81,0,-5.821527958,-1.470080376,4.351447582,4.351447582,0.000058225,false
003,81,1,-35.804901123,0.479187012,36.284088135,36.284088135,0.000358059,false
003,81,2,-16.663337708,-5.982074738,10.681262970,10.681262970,0.000166643,false
003,81,3,86.022247314,25.636426926,-60.385820389,60.385820389,0.000860232,false
003,81,4,-2.500283241,2.070776224,4.571059465,4.571059465,0.000025013,false
003,81,5,48.522628784,34.894920349,-13.627708435,13.627708435,0.000485236,false
003,82,0,-5.837350845,-1.433553696,4.403797150,4.403797150,0.000058384,false
003,82,1,-35.753257751,0.559200287,36.312458038,36.312458038,0.000357543,false
003,82,2,-16.723583221,-6.370067596,10.353515625,10.353515625,0.000167246,false
003,82,3,85.989929199,25.869462967,-60.120466232,60.120466232,0.000859909,false
003,82,4,-2.506234407,2.082463980,4.588698387,4.588698387,0.000025072,false
003,82,5,48.499233246,34.251228333,-14.248004913,14.248004913,0.000485002,false
003,83,0,-5.810735226,-1.453855515,4.356879711,4.356879711,0.000058117,false
003,83,1,-35.824760437,0.814632416,36.639392853,36.639392853,0.000358258,false
003,83,2,-16.662605286,-6.408283234,10.254322052,10.254322052,0.000166636,false
003,83,3,86.042907715,25.697614670,-60.345293045,60.345293045,0.000860439,false
003,83,4,-2.495970011,2.084721804,4.580691814,4.580691814,0.000024970,false
003,83,5,48.500514984,31.914985657,-16.585529327,16.585529327,0.000485015,false
003,84,0,-5.815476418,-1.606872559,4.208603859,4.208603859,0.000058165,false
003,84,1,-35.788475037,0.786026001,36.574501038,36.574501038,0.000357895,false
003,84,2,-16.694515228,-6.963993073,9.730522156,9.730522156,0.000166955,false
003,84,3,86.070564270,26.575349808,-59.495214462,59.495214462,0.000860716,false
003,84,4,-2.495364666,1.993617773,4.488982439,4.488982439,0.000024964,false
003,84,5,48.441989899,26.867710114,-21.574279785,21.574279785,0.000484430,false
003,85,0,-5.838908672,-1.915724754,3.923183918,3.923183918,0.000058399,false
003,85,1,-35.637565613,1.024555206,36.662120819,36.662120819,0.000356386,false
003,85,2,-16.830692291,-7.056827545,9.773864746,9.773864746,0.000168317,false
003,85,3,86.038787842,26.568002701,-59.470785141,59.470785141,0.000860398,false
003,85,4,-2.496376753,1.868887186,4.365263939,4.365263939,0.000024974,false
003,85,5,48.425304413,20.188138962,-28.237165451,28.237165451,0.000484263,false
003,86,0,-5.812513351,-2.027264595,3.785248756,3.785248756,0.000058135,false
003,86,1,-35.742279053,0.877010345,36.619289398,36.619289398,0.000357433,false
003,86,2,-16.764537811,-6.739772797,10.024765015,10.024765015,0.000167655,false
003,86,3,86.059898376,26.689573288,-59.370325089,59.370325089,0.000860609,false
003,86,4,-2.493963957,1.762091398,4.256055355,4.256055355,0.000024950,false
003,86,5,48.406093597,11.289829254,-37.116264343,37.116264343,0.000484071,false
003,87,0,-5.810386181,-2.093386650,3.716999531,3.716999531,0.000058114,false
003,87,1,-35.744773865,0.906730652,36.651504517,36.651504517,0.000357458,false
003,87,2,-16.755470276,-6.387371063,10.368099213,10.368099213,0.000167565,false
003,87,3,86.063201904,26.736925125,-59.326276779,59.326276779,0.000860642,false
003,87,4,-2.494386196,1.779949903,4.274336100,4.274336100,0.000024954,false
003,87,5,48.464836121,4.806359291,-43.658476830,43.658476830,0.000484658,false
003,88,0,-5.830376625,-2.198844910,3.631531715,3.631531715,0.000058314,false
003,88,1,-35.660629272,1.106868744,36.767498016,36.767498016,0.000356616,false
003,88,2,-16.802131653,-6.409542084,10.392589569,10.392589569,0.000168031,false
003,88,3,86.047325134,26.465822220,-59.581502914,59.581502914,0.000860483,false
003,88,4,-2.505550385,1.782661676,4.288212061,4.288212061,0.000025066,false
003,88,5,48.456207275,3.182798386,-45.273408890,45.273408890,0.000484572,false
003,89,0,-5.858323097,-2.450038910,3.408284187,3.408284187,0.000058593,false
003,89,1,-35.620475769,1.227249146,36.847724915,36.847724915,0.000356215,false
003,89,2,-16.875392914,-5.797023773,11.078369141,11.078369141,0.000168764,false
003,89,3,86.006988525,25.828706741,-60.178281784,60.178281784,0.000860080,false
003,89,4,-2.513353348,1.750526190,4.263879538,4.263879538,0.000025144,false
003,89,5,48.484420776,0.463768005,-48.020652771,48.020652771,0.000484854,false
003,90,0,-5.826143742,-2.491559982,3.334583759,3.334583759,0.000058271,false
003,90,1,-35.702880859,0.900695801,36.603576660,36.603576660,0.000357039,false
003,90,2,-16.793724060,-5.589572906,11.204151154,11.204151154,0.000167947,false
003,90,3,86.086761475,25.945714951,-60.141046524,60.141046524,0.000860878,false
003,90,4,-2.504299402,1.789366484,4.293665886,4.293665886,0.000025053,false
003,90,5,48.429466248,0.214508057,-48.214958191,48.214958191,0.000484305,false
003,91,0,-5.861489773,-2.744968414,3.116521358,3.116521358,0.000058625,false
003,91,1,-35.488117218,1.268054962,36.756172180,36.756172180,0.000354891,false
003,91,2,-17.013866425,-5.959224701,11.054641724,11.054641724,0.000170149,false
003,91,3,86.023277283,25.727529526,-60.295747757,60.295747757,0.000860243,false
003,91,4,-2.509255409,1.756194353,4.265449762,4.265449762,0.000025103,false
003,91,5,48.468265533,0.123474121,-48.344791412,48.344791412,0.000484693,false
003,92,0,-5.846519470,-2.717920303,3.128599167,3.128599167,0.000058475,false
003,92,1,-35.568424225,1.247394562,36.815818787,36.815818787,0.000355694,false
003,92,2,-16.932689667,-5.858547211,11.074142456,11.074142456,0.000169337,false
003,92,3,86.069099426,25.627130508,-60.441968918,60.441968918,0.000860701,false
003,92,4,-2.494961739,1.804734468,4.299696207,4.299696207,0.000024960,false
003,92,5,48.559959412,0.020734787,-48.539224625,48.539224625,0.000485610,false
003,93,0,-5.860271454,-2.808457375,3.051814079,3.051814079,0.000058613,false
003,93,1,-35.612525940,1.287555695,36.900081635,36.900081635,0.000356135,false
003,93,2,-16.858554840,-6.309116364,10.549438477,10.549438477,0.000168596,false
003,93,3,86.000289917,25.971437454,-60.028852463,60.028852463,0.000860013,false
003,93,4,-2.513844967,1.810522318,4.324367285,4.324367285,0.000025148,false
003,93,5,48.520210266,-0.009304047,-48.529514313,48.529514313,0.000485212,false
003,94,0,-5.881046772,-2.810145378,3.070901394,3.070901394,0.000058820,false
003,94,1,-35.471008301,1.079219818,36.550228119,36.550228119,0.000354720,false
003,94,2,-17.041774750,-6.427257538,10.614517212,10.614517212,0.000170428,false
003,94,3,85.978324890,26.041578293,-59.936746597,59.936746597,0.000859793,false
003,94,4,-2.512788773,1.800392389,4.313181162,4.313181162,0.000025138,false
003,94,5,48.578117371,-0.041847229,-48.619964600,48.619964600,0.000485791,false
003,95,0,-5.844266891,-2.757410049,3.086856842,3.086856842,0.000058453,false
003,95,1,-35.611228943,1.010429382,36.621658325,36.621658325,0.000356122,false
003,95,2,-16.944343567,-6.669643402,10.274700165,10.274700165,0.000169453,false
003,95,3,86.064285278,26.354516983,-59.709768295,59.709768295,0.000860653,false
003,95,4,-2.512317657,1.831645727,4.343963385,4.343963385,0.000025133,false
003,95,5,48.630214691,-0.089241028,-48.719455719,48.719455719,0.000486312,false
003,96,0,-5.898883820,-2.946492195,2.952391624,2.952391624,0.000058999,false
003,96,1,-35.461898804,0.920570374,36.382469177,36.382469177,0.000354629,false
003,96,2,-17.089035034,-6.847469330,10.241565704,10.241565704,0.000170900,false
003,96,3,85.989929199,26.175260544,-59.814668655,59.814668655,0.000859909,false
003,96,4,-2.513213634,1.797881365,4.311094999,4.311094999,0.000025142,false
003,96,5,48.741970062,-0.090206146,-48.832176208,48.832176208,0.000487430,false
003,97,0,-5.881316662,-3.050616264,2.830700397,2.830700397,0.000058823,false
003,97,1,-35.342773438,0.427967072,35.770740509,35.770740509,0.000353438,false
003,97,2,-17.177448273,-7.286312103,9.891136169,9.891136169,0.000171784,false
003,97,3,86.086761475,27.076513290,-59.010248184,59.010248184,0.000860878,false
003,97,4,-2.518920422,1.821575880,4.340496302,4.340496302,0.000025199,false
003,97,5,48.694042206,-0.054676056,-48.748718262,48.748718262,0.000486950,false
003,98,0,-5.884143353,-3.138679504,2.745463848,2.745463848,0.000058851,false
003,98,1,-35.399337769,-0.386211395,35.013126373,35.013126373,0.000354003,false
003,98,2,-17.122970581,-8.014102936,9.108867645,9.108867645,0.000171240,false
003,98,3,86.040550232,28.612634659,-57.427915573,57.427915573,0.000860416,false
003,98,4,-2.517358780,1.801351309,4.318710089,4.318710089,0.000025184,false
003,98,5,48.953807831,-0.023967743,-48.977775574,48.977775574,0.000489548,false
003,99,0,-5.911818027,-3.059163094,2.852654934,2.852654934,0.000059128,false
003,99,1,-35.399055481,-0.703746796,34.695308685,34.695308685,0.000354001,false
003,99,2,-17.110656738,-8.976993561,8.133663177,8.133663177,0.000171117,false
003,99,3,85.891418457,29.733041763,-56.158376694,56.158376694,0.000858924,false
003,99,4,-2.533164024,1.866003752,4.399167776,4.399167776,0.000025342,false
003,99,5,49.228359222,0.014541626,-49.213817596,49.213817596,0.000492294,false
